,LID,TYPE40,PD40,CL40,TYPE41,PD41,CL41,TYPE42,PD42,CL42,TYPE43,PD43,CL43,TYPE80,obscode,Dia,Ano,Start,LULC,habitat,MQCOMP1,SHDI,ELEV_MEAN,ELEV_RANGE
1217,32D3111,0.795855566,0.239207222,0.9147,0.617720123,1.355975622,0.7907,0.069958147,1.823923154,0.7299,0.11,5.245837349,0.5517,0.04,5,163,2009,1023,0,5,-1.394701921,1.6281,1914.42,854.3551025
1218,32D3112,0.801771355,0.222946452,0.917,0.61803525,1.371938832,0.7919,0.07188615,1.839819574,0.7319,0.11,5.296767944,0.5567,0.04,5,163,2009,1015,0,5,-1.393338318,1.6237,1907.13,860.0632324
1219,32D3115,0.802269829,0.225556287,0.9169,0.612122325,1.394313141,0.7906,0.07452462,1.871721467,0.7302,0.12,5.411563791,0.558,0.05,5,163,2009,1006,0,5,-1.392911236,1.6299,1896.82,866.4760742
1220,32D3116,0.790816402,0.234969793,0.9153,0.64158668,1.075900857,0.7979,0.053310858,1.419790271,0.7281,0.10,4.822633549,0.5542,0.04,5,164,2009,930,0,7,-1.438841045,1.5862,1959.33,880.470459
1221,32D3205,0.838950587,0.162869005,0.9321,0.72025665,0.748123562,0.8208,0.036849781,1.018634405,0.7349,0.08,4.275119621,0.5511,0.02,14,188,2008,545,0,7,-1.559149505,1.3968,2011.61,1018.86
1222,32D3213,0.812170539,0.185884585,0.921,0.672956119,0.919962498,0.8046,0.045928297,1.177823026,0.7373,0.09,4.669998624,0.5566,0.03,5,164,2009,909,0,5,-1.519243201,1.5086,1994.57,896.7078857
1223,32D3303,0.811689255,0.231937422,0.9256,0.588123988,1.65215523,0.7995,0.08803783,2.021314847,0.7344,0.14,5.245972609,0.5739,0.06,5,163,2009,911,0,5,-1.17736735,1.6662,1888.17,905.8226318
1224,32D3304,0.804444204,0.241501377,0.9187,0.60425275,1.413268101,0.79,0.079792967,1.992641648,0.7335,0.12,5.506793029,0.5595,0.05,5,163,2009,955,0,5,-1.358193446,1.6419,1887.23,869.9448242
1225,32D3308,0.814542585,0.21169868,0.9257,0.603261533,1.502472575,0.8,0.081511841,1.913086198,0.7342,0.13,5.268177897,0.5724,0.05,5,163,2009,939,0,12,-1.315568272,1.6369,1897.52,896.1431885
1226,32D3309,0.828399569,0.178808477,0.9329,0.604533499,1.480044792,0.8083,0.088166746,1.935286331,0.738,0.14,5.226483842,0.5737,0.06,5,163,2009,844,0,7,-1.369969829,1.6165,1906.31,974.9493408
1227,32D3311,0.801063753,0.251198987,0.9208,0.56691309,1.738066884,0.7916,0.094371878,2.186901308,0.7329,0.14,5.280931375,0.5737,0.06,5,163,2009,901,0,5,-1.132036998,1.7026,1873.66,889.352417
1228,32D3313,0.804925488,0.243542974,0.9218,0.576988553,1.664720897,0.7919,0.090103343,2.132660385,0.7306,0.14,5.261702562,0.573,0.06,5,163,2009,921,0,5,-1.146612853,1.6879,1878.31,882.9603271
1229,32D3408,0.84250006,0.169764619,0.9388,0.655586904,1.104492702,0.8167,0.069674533,1.677448291,0.7336,0.12,5.070695314,0.5605,0.05,5,163,2009,830,0,5,-1.483787867,1.523,1933.45,1040.28
1230,32D3505,0.801083806,0.260143281,0.9301,0.581386004,1.511971128,0.8058,0.086293174,2.005451953,0.7286,0.13,5.105854378,0.5731,0.07,11,183,2005,831,0,5,-0.538728651,1.7021,1856.01,984.8232422
1231,32D3506,0.793515034,0.302251859,0.9295,0.579965069,1.601117954,0.8086,0.082629108,1.986208265,0.7243,0.13,5.00693989,0.5748,0.07,11,183,2005,821,0,5,-0.373866786,1.7138,1847.26,987.098999
1232,32D3507,0.793334552,0.276782966,0.9218,0.543854404,1.849523864,0.7931,0.10514635,2.202885581,0.7389,0.14,5.230239219,0.5738,0.07,11,183,2005,921,0,1,-1.089551056,1.7399,1866.27,893.119873
1233,32D3508,0.802375826,0.278652003,0.9272,0.565517938,1.741223989,0.8026,0.097331205,2.126333056,0.7357,0.14,5.233117799,0.5747,0.07,11,183,2005,901,0,7,-0.941554857,1.7059,1863.06,957.0427246
1234,32D3509,0.796740786,0.260534047,0.9254,0.550437689,1.843041881,0.801,0.103103755,2.148702777,0.7397,0.14,5.188564946,0.5761,0.08,11,183,2005,911,0,5,-1.023708541,1.7267,1866.5,919.9882813
1235,32D3510,0.790956777,0.285677463,0.9222,0.537127879,1.881284384,0.793,0.108283294,2.247380435,0.7398,0.15,5.284139527,0.5734,0.08,11,183,2005,953,0,5,-1.066186121,1.7518,1858.76,896.6340332
1236,32D3513,0.791200284,0.271574508,0.9208,0.537059124,1.871455488,0.7896,0.108031192,2.25657898,0.7384,0.15,5.347124914,0.5719,0.07,11,183,2005,932,0,7,-1.082683357,1.753,1859.85,896.5905762
1237,32D3514,0.809746928,0.241862062,0.9304,0.579764534,1.562899352,0.8047,0.09238085,2.018116479,0.7342,0.14,5.169354164,0.5743,0.06,11,183,2005,844,0,5,-0.819145054,1.6881,1865.19,983.8796387
1238,32D3601,0.852200236,0.190730073,0.9442,0.647594142,1.282825928,0.8108,0.072267167,1.823952201,0.716,0.13,5.385823534,0.5596,0.05,11,183,2005,601,0,5,-1.313046729,1.5224,1907.87,1118.22
1239,32D3602,0.8497623,0.166950623,0.9394,0.650862867,1.155400264,0.8115,0.07371675,1.744187957,0.7309,0.13,5.210388749,0.5636,0.04,11,183,2005,509,0,7,-1.415970485,1.5281,1920,1061.61
1240,32D3603,0.82512225,0.218855691,0.9424,0.605779682,1.483412058,0.81,0.079976314,1.948096894,0.7144,0.14,5.427288774,0.5608,0.06,11,183,2005,611,0,5,-0.772794172,1.6289,1897.05,1115.14
1241,32D3605,0.860473746,0.155856651,0.9434,0.664012248,1.133247626,0.8145,0.071602536,1.741228978,0.7227,0.12,5.083530829,0.5618,0.03,11,183,2005,529,0,5,-1.438848072,1.4946,1921.7,1089.76
1242,32D3606,0.85641434,0.181141917,0.9423,0.655174374,1.196917265,0.8141,0.074175116,1.78572437,0.7254,0.13,5.182167263,0.5623,0.04,11,183,2005,519,0,5,-1.401274831,1.5146,1915.99,1079.18
1243,32D3607,0.858479853,0.204032509,0.9451,0.661276374,1.203167347,0.8111,0.068740611,1.763269083,0.7149,0.13,5.200726221,0.5603,0.04,11,183,2005,551,0,5,-1.386528704,1.4976,1915.23,1109.77
1244,32D3608,0.808509339,0.278667171,0.9376,0.590576247,1.515244766,0.8112,0.079790103,2.09466313,0.7092,0.14,5.332206327,0.5688,0.07,11,183,2005,623,0,15,-0.572847459,1.673,1879.6,1073.68
1245,32D3609,0.865117569,0.164922876,0.9469,0.677047038,1.08552952,0.8121,0.063695718,1.642591,0.7138,0.12,5.080441545,0.5589,0.03,11,183,2005,541,0,5,-1.463860555,1.4638,1924.72,1115.06
1246,32D4101,0.857600363,0.137176176,0.937,0.738044125,0.713111564,0.8178,0.031713214,0.954991643,0.7194,0.09,4.351668076,0.5523,0.01,14,188,2008,604,0,7,-1.57547841,1.3299,2018.23,1112.94
1247,32D4103,0.853191453,0.139735049,0.9362,0.740765674,0.738563019,0.8147,0.025341923,0.90731898,0.6949,0.09,4.434446405,0.5507,0.01,14,188,2008,645,0,5,-1.555776439,1.3314,2018.92,1114.35
1248,32D4104,0.873202004,0.118322074,0.9425,0.754559633,0.687595481,0.8169,0.027272791,0.958064169,0.6886,0.09,4.449905558,0.552,0.01,14,188,2008,623,0,5,-1.595687806,1.2752,2005.28,1159.35
1249,32D4105,0.866930981,0.132284171,0.9402,0.753250425,0.719279251,0.8157,0.025287492,0.938988221,0.6881,0.09,4.433686241,0.5511,0.01,14,188,2008,632,0,7,-1.577808248,1.285,2009.81,1147.75
1250,32D4106,0.863327076,0.144075602,0.9389,0.74536939,0.728943285,0.8164,0.029037501,0.935916133,0.7065,0.09,4.405619695,0.5509,0.01,14,188,2008,612,0,5,-1.581655409,1.3072,2015.57,1128.38
1251,32D4301,0.881653131,0.09509681,0.9475,0.744435469,0.757583314,0.8201,0.038385307,1.196943342,0.7028,0.10,4.571029228,0.5564,0.00,19,180,2008,535,1,5,-1.591017389,1.2933,1965.71,1166.86
1252,32D4303,0.878968824,0.108966141,0.946,0.74598532,0.735234699,0.8204,0.036686488,1.088514399,0.7073,0.10,4.475258532,0.5574,0.00,19,180,2008,523,1,5,-1.593297458,1.2901,1978.78,1165.88
1253,32D4304,0.852647143,0.150749055,0.9308,0.706517122,0.926321669,0.8303,0.038843674,1.489747857,0.6637,0.11,3.721114689,0.6132,0.04,19,180,2008,558,1,5,-1.210029801,1.444,1506.33,759.1715088
1254,32D4305,0.892184095,0.097647786,0.9518,0.747202855,0.725784724,0.8201,0.040072668,1.286014966,0.6955,0.10,4.660160833,0.5572,0.00,19,180,2008,547,1,5,-1.591958556,1.2817,1946.19,1174.09
1255,32D4306,0.880014472,0.095222547,0.9457,0.751159129,0.716211412,0.8196,0.032950803,1.028173752,0.701,0.10,4.386364098,0.5594,0.00,19,180,2008,513,1,5,-1.597536772,1.2749,1988.3,1167.69
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
1256,33A4606,0.707711739,0.476641065,0.9177,0.630605944,1.110928545,0.8306,0.022422703,1.203218714,0.644,0.05,3.367889088,0.5334,0.12,21,174,2008,803,0,7,-1.123761978,1.5842,1771.03,909.8057861
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
1257,33A5502,0.642649517,0.544164225,0.9103,0.585932424,1.123686998,0.843,0.0184607,0.999485312,0.6518,0.04,2.833023883,0.5244,0.20,21,173,2008,732,0,15,-1.198129225,1.6056,1778.18,1011.48
1258,33A5503,0.640054018,0.588438772,0.9118,0.56881531,1.251023642,0.8344,0.021156467,1.072689493,0.6613,0.05,3.218196318,0.5384,0.20,21,154,2008,813,0,15,-1.066840868,1.6389,1788.56,1025.58
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
1259,33A5602,0.649126804,0.48896252,0.9097,0.594781758,1.021771875,0.842,0.018002334,0.90403737,0.6625,0.04,2.842502117,0.5051,0.22,21,173,2008,1037,0,15,-1.173660359,1.5786,1809.39,1050.87
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
1260,33A6502,0.702377502,0.358220828,0.9186,0.628199521,0.935950992,0.838,0.020299895,0.970980438,0.6769,0.05,3.498470003,0.54,0.21,21,172,2008,743,0,5,-1.405150333,1.4943,1931.63,1031.74
1261,33A6505,0.689408602,0.38378097,0.918,0.618012331,0.961370051,0.8397,0.019864447,0.996398694,0.672,0.05,3.348814957,0.5398,0.22,21,172,2008,755,0,7,-1.392999738,1.5064,1915.19,1037.34
1262,33A6506,0.672930336,0.486029315,0.9136,0.608229077,1.082252547,0.8402,0.019108142,0.92309776,0.6699,0.05,3.141804965,0.5283,0.22,21,172,2008,1029,0,7,-1.275030134,1.5404,1887.35,1048.67
1263,33A6602,0.719182354,0.297663635,0.9191,0.637083232,0.875376163,0.8343,0.023179008,1.056756963,0.6764,0.06,3.819718819,0.5414,0.19,5,177,2009,1025,0,5,-1.42944195,1.4819,1970.14,1019.85
1264,33A6604,0.709817359,0.338989264,0.9209,0.631485434,0.923044826,0.8378,0.021503106,1.024869045,0.6737,0.06,3.723911758,0.5421,0.20,5,177,2009,1000,0,5,-1.410651691,1.4943,1945.67,1030.4
1265,33A6606,0.717320241,0.295815667,0.9186,0.637352522,0.891282123,0.8352,0.022497188,1.044047777,0.6722,0.06,3.746657554,0.5423,0.19,21,175,2008,900,0,5,-1.417820195,1.4846,1955.63,1023.98
1266,33A6609,0.715211757,0.314350284,0.9192,0.633974936,0.923108338,0.8345,0.022674805,1.053629542,0.6735,0.06,3.816562726,0.5405,0.19,5,177,2009,1012,0,15,-1.415057913,1.4946,1962.58,1025.87
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
,,0,,,0,,,0,,,0.00,,,0.00,,,,,,,0,,,
1267,33B4201,0.693218772,0.52549748,0.9222,0.590160853,1.34010154,0.8212,0.02566278,1.222289013,0.6642,0.08,3.880154939,0.5549,0.14,21,179,2008,628,0,15,-1.134188708,1.6435,1806.32,1021.48
1268,33B4213,0.668249271,0.57679559,0.9188,0.568084789,1.406961939,0.8219,0.026043797,1.276441483,0.66,0.07,3.778445759,0.5575,0.17,5,179,2009,657,0,5,-0.97895018,1.6735,1786.48,1021.48
1269,33B4413,0.690654785,0.550370107,0.9237,0.575441567,1.425958913,0.8146,0.027980394,1.314531941,0.6631,0.09,4.074168322,0.5606,0.15,5,178,2009,919,0,5,-1.001213423,1.672,1805.21,1020.72
1270,33B4612,0.796557439,0.307455034,0.9341,0.665249837,1.063244704,0.8016,0.026834478,1.206425427,0.6687,0.10,4.819437551,0.5563,0.09,5,178,2009,1011,0,5,-1.269742268,1.4974,1937.26,1003.1
1271,33B4614,0.786189768,0.31397487,0.9327,0.656142673,1.060048706,0.8033,0.026367518,1.187377277,0.6706,0.10,4.742989272,0.5611,0.10,5,178,2009,953,0,5,-1.235667698,1.5182,1911.43,1007.69
1272,33B5102,0.632680051,0.631124041,0.9096,0.540098666,1.419741462,0.8174,0.025803154,1.244606778,0.6647,0.07,3.701989284,0.5476,0.21,21,179,2008,509,0,15,-1.046098869,1.6942,1802.69,1021.31
1273,33B5106,0.646333635,0.615547503,0.9142,0.546338176,1.502498402,0.8189,0.027447543,1.314702082,0.6621,0.07,3.746721957,0.557,0.19,5,178,2009,907,0,9,-0.965336021,1.7025,1783.21,1021.31
1274,33B5111,0.63777651,0.639588671,0.9123,0.549675655,1.454703075,0.8249,0.025834667,1.235072186,0.6651,0.06,3.549378344,0.5448,0.20,5,178,2009,857,0,5,-0.974502326,1.6888,1780.22,1022.18
1275,33B5201,0.644629086,0.531771687,0.9096,0.569800798,1.142811308,0.8264,0.021208033,1.075924999,0.6617,0.05,3.561951252,0.5237,0.22,21,173,2008,911,0,5,-1.167067618,1.619,1841.17,1058.69
1276,33B5204,0.649427607,0.552680236,0.9108,0.567838417,1.177732226,0.8224,0.022078929,1.110848982,0.657,0.06,3.730527773,0.5297,0.21,21,173,2008,859,0,7,-1.164791238,1.6334,1844.93,1038.87
1277,33B5304,0.711395858,0.576790633,0.9242,0.585614433,1.441976583,0.8049,0.027885856,1.330504634,0.6594,0.10,4.380003871,0.5672,0.16,19,179,2008,745,0,7,-1.038292654,1.6416,1843.05,1016.05
1278,33B5307,0.667742203,0.604691535,0.9186,0.55530783,1.52796474,0.8125,0.028092121,1.333773104,0.662,0.08,3.931389867,0.5635,0.17,19,179,2008,722,0,1,-0.972019878,1.6962,1795.3,1020.72
1279,33B5403,0.679166982,0.55728804,0.9156,0.576538781,1.289191297,0.8133,0.023279275,1.152230677,0.6555,0.08,3.883401585,0.5653,0.21,7,186,2006,917,0,1,-1.20083075,1.6222,1885.09,1030.54
1280,33B5405,0.686621163,0.520931301,0.9164,0.578801965,1.305076725,0.8131,0.024445244,1.165096412,0.66,0.08,3.835716244,0.5731,0.20,7,186,2006,851,0,12,-1.1900399,1.6199,1897.59,1049.88
1281,33B5407,0.690643326,0.527174934,0.9178,0.581947503,1.295599413,0.8112,0.025161442,1.225522164,0.6564,0.08,4.058481118,0.5633,0.20,7,186,2006,1004,0,2,-1.19957546,1.6193,1878.94,1016.05
1282,33B5501,0.779214007,0.404131847,0.9316,0.644855404,1.209587298,0.7994,0.029498732,1.266901006,0.6735,0.10,4.879834616,0.5559,0.10,19,179,2008,942,0,7,-1.110632983,1.5492,1924.84,997.8852539
1283,33B5502,0.737219065,0.503772961,0.9283,0.611767091,1.336852607,0.8075,0.027441814,1.279504307,0.6651,0.10,4.46233499,0.5637,0.14,19,179,2008,823,0,5,-1.029824372,1.6096,1860.98,1013.77
1284,33B5506,0.729776344,0.531764069,0.9251,0.602404961,1.346514443,0.8027,0.027831425,1.305030208,0.6591,0.10,4.523185685,0.5677,0.15,19,179,2008,855,0,7,-1.131271424,1.6097,1871.37,1012.44
1285,33B5508,0.728421298,0.53484856,0.9253,0.600952513,1.384674856,0.8036,0.027974664,1.32421038,0.6586,0.10,4.519879392,0.5666,0.15,19,179,2008,1053,0,7,-1.08832122,1.6147,1864.51,1012.73
1286,33B5511,0.730612862,0.526962634,0.927,0.604845761,1.355829615,0.8056,0.02694907,1.28586529,0.6618,0.10,4.408134825,0.5668,0.14,19,179,2008,1038,0,7,-1.035769208,1.6165,1858.2,1016.05
1287,33B5608,0.77991588,0.408819215,0.9302,0.634459085,1.209583306,0.7942,0.033561003,1.464232423,0.6622,0.11,4.994420861,0.5581,0.10,7,186,2006,746,0,5,-1.241165943,1.5703,1947.73,981.2531738
1288,33B6101,0.68787594,0.522596162,0.9147,0.600941054,1.241421559,0.8296,0.02240265,1.08865678,0.6628,0.06,3.552452239,0.5666,0.21,21,172,2008,828,0,7,-1.179375691,1.5727,1919.65,1044.22
1289,33B6104,0.68231252,0.49075781,0.9147,0.608630147,1.165086399,0.835,0.019583697,0.980365108,0.6669,0.05,3.431469629,0.5415,0.21,21,172,2008,812,0,5,-1.231152017,1.5481,1911.74,1045.81
1290,33B6202,0.713266565,0.352945217,0.9178,0.632783183,1.002670771,0.8341,0.023087334,1.08551397,0.6741,0.06,3.683012064,0.5409,0.19,21,175,2008,843,0,5,-1.420326052,1.4993,1953.06,1018.43
1291,33B6304,0.716099841,0.434901477,0.9168,0.612964573,1.222377402,0.8221,0.026344599,1.193741914,0.665,0.08,3.940831225,0.5692,0.17,1,184,2004,842,0,9,-1.196184935,1.5881,1960.01,1033.8
1292,33B6603,0.748176883,0.367530324,0.9215,0.614909765,1.152319424,0.8053,0.035110854,1.457848981,0.6715,0.10,4.440533339,0.5663,0.13,21,175,2008,1010,0,15,-1.353892826,1.6041,1970.42,1008.21
1293,33B7101,0.748228449,0.304632955,0.9255,0.636917074,0.999548919,0.8243,0.029111986,1.432401283,0.6509,0.08,4.15402764,0.5656,0.15,21,175,2008,521,0,5,-1.21789589,1.5402,2040.18,989.0001221
1294,33B7102,0.748408931,0.281361984,0.924,0.654501149,0.87540521,0.8335,0.025771642,1.222345885,0.6601,0.07,4.010654654,0.557,0.16,21,175,2008,616,0,5,-1.408977906,1.483,2022.81,986.5877686
1295,33B7103,0.740676866,0.313505746,0.9226,0.646548494,0.980471349,0.8327,0.026218549,1.235130944,0.6604,0.07,3.839041249,0.557,0.16,21,175,2008,600,0,7,-1.400002683,1.4984,2015.08,986.1442871
1296,33B7104,0.753173075,0.260532554,0.9253,0.656609633,0.869038421,0.8334,0.026247197,1.308287615,0.6573,0.07,3.985329918,0.5601,0.16,21,175,2008,628,0,5,-1.431933198,1.4763,2033.43,982.0557861
1297,33B7203,0.73986613,0.234867956,0.9213,0.634734105,0.811698549,0.8214,0.029475814,1.473796422,0.6487,0.08,4.141334757,0.5529,0.17,1,183,2004,923,0,9,-1.327225686,1.5281,2108.81,1021.43
1298,33B7204,0.756249859,0.220584284,0.926,0.649863055,0.802171089,0.8249,0.028834101,1.445286612,0.6503,0.08,4.313392918,0.5517,0.16,1,184,2004,519,0,7,-1.387642579,1.4919,2086.18,1017.49
1299,33B7205,0.729100253,0.265535708,0.9205,0.619642396,0.935959037,0.8206,0.031939532,1.512160017,0.6583,0.08,4.195771018,0.5511,0.18,1,183,2004,910,0,7,-1.428667992,1.5462,2130.85,1021.2
1300,33B7206,0.75474298,0.225894452,0.926,0.647075616,0.814856388,0.825,0.028825507,1.477071024,0.6416,0.08,4.265531571,0.5539,0.16,1,184,2004,528,0,NA,-1.299467736,1.507,2084.32,1012.38
1301,33B7210,0.743005939,0.241500066,0.9231,0.634430437,0.818041648,0.8214,0.030074555,1.537316778,0.6465,0.08,4.245940736,0.5536,0.17,1,183,2004,944,0,5,-1.242739773,1.5371,2087.81,1014.93
1302,33B7301,0.743051776,0.315772668,0.9233,0.626131143,1.072657033,0.8192,0.031008476,1.333673648,0.6679,0.09,4.147419994,0.5668,0.14,1,184,2004,654,0,5,-1.237764188,1.5758,2020.3,1004.08
1303,33B7302,0.737668837,0.320993191,0.9237,0.621358405,1.05681032,0.821,0.03129209,1.502442445,0.65,0.09,4.230309316,0.5639,0.16,1,184,2004,541,0,16,-1.208023842,1.5728,2018.78,984.2529297
1304,33B7303,0.73620493,0.329685231,0.9226,0.61396152,1.117132095,0.8163,0.032506761,1.556415045,0.6499,0.09,4.30629827,0.5652,0.15,1,184,2004,553,0,7,-1.184600106,1.5949,2031.76,998.1846924
1305,33B7304,0.730249034,0.311547277,0.9197,0.601846327,1.126726488,0.8105,0.034996262,1.581858642,0.6536,0.09,4.354131642,0.5651,0.15,1,184,2004,612,0,5,-1.162818371,1.6192,2039.76,998.1846924
1306,33B7305,0.732096823,0.325084544,0.9216,0.604077998,1.155345618,0.8135,0.034990533,1.511828198,0.6607,0.09,4.2746001,0.5667,0.15,1,184,2004,633,0,5,-1.201281501,1.6151,2022.62,990.7910156
1307,33B7306,0.736709133,0.298118448,0.9214,0.612626528,1.066425426,0.8141,0.03265,1.562948605,0.6482,0.09,4.300473669,0.5663,0.15,1,184,2004,603,0,15,-1.176385993,1.5974,2038.93,997.1071777
1308,33B7307,0.734758212,0.333035423,0.9229,0.620622154,1.114166493,0.8243,0.032266118,1.403862565,0.6641,0.08,4.157509392,0.5618,0.16,1,184,2004,644,0,5,-1.214795176,1.5786,2012.82,994.2211914
1309,33B7308,0.730604268,0.341835161,0.9205,0.602195831,1.165103088,0.8122,0.035119448,1.547078952,0.6586,0.09,4.319599883,0.5662,0.15,1,184,2004,624,0,5,-1.187649882,1.618,2026.44,1002.27
1310,33B7403,0.723046954,0.28571406,0.918,0.60282895,1.009011666,0.8132,0.033950614,1.594757448,0.6505,0.09,4.303607975,0.5576,0.16,21,170,2008,959,0,6,-1.141191646,1.6142,2055.73,989.0001221
1311,33B7405,0.729956825,0.2875045,0.9192,0.615869469,0.840211511,0.8149,0.030272225,1.629574486,0.6336,0.08,4.20768443,0.5627,0.17,21,170,2008,918,0,5,-1.197168301,1.5789,2101.42,958.3739014
1312,33B7504,0.737528463,0.344137543,0.9219,0.604416043,1.149082404,0.8086,0.035139502,1.46743516,0.6647,0.10,4.24325675,0.569,0.14,7,189,2006,955,0,15,-1.221716144,1.6233,2024.01,1000.52
1313,33B7604,0.699317907,0.335331824,0.9119,0.57214133,1.072729446,0.806,0.036537519,1.741219765,0.6499,0.09,4.138273406,0.5655,0.17,12,183,2007,523,0,18,-1.130811476,1.6705,2050.24,986.9150391
1314,33B7605,0.698180586,0.316646808,0.9115,0.57445608,1.06000619,0.807,0.033707107,1.699819382,0.6382,0.09,3.991641738,0.572,0.19,12,183,2007,623,0,2,-1.162083451,1.6619,2086.26,982.6064453
1315,33B7607,0.702388961,0.325478635,0.9119,0.570708936,1.139558139,0.8016,0.033443547,1.71878247,0.6351,0.10,3.98513488,0.5822,0.18,12,183,2007,612,0,7,-1.159269403,1.6697,2084.23,1029.1
1316,33B7608,0.694897538,0.318091907,0.9109,0.570981091,1.085284729,0.8057,0.033701378,1.690118139,0.6375,0.09,3.962640131,0.5737,0.19,12,183,2007,633,0,1,-1.151347679,1.6668,2098.92,1003.53
1317,33B7609,0.698510037,0.327402594,0.9113,0.572476511,1.145972901,0.8061,0.035815592,1.715640651,0.6466,0.09,4.099871864,0.5672,0.18,12,183,2007,535,0,1,-1.147585631,1.6699,2063.76,981.8360596
1318,33C4202,0.828445406,0.239205166,0.9355,0.685844805,1.056766045,0.7941,0.031650189,1.260486133,0.6764,0.11,5.179034365,0.5522,0.06,17,181,2008,943,0,1,-1.345129971,1.4596,1974.57,991.2359619
